var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hml3	-0.0984823626776591	0.301314244246024	0.744015539665422	1.62917676423624e-4	0.879443087334858	hml3	net observed by interviewer
hml4	0.01344092661611	0.00505742002722858	0.00829150425957208	0.0120366892727409	0.0230514336180492	hml4	months ago net obtained
hml10	0.489086767762477	0.678082729717141	0.471301537584737	0.00187740863678632	0.678447205171242	hml10	insecticide-treated net (itn)
hml11	-0.311608265090551	0.218191925103529	0.154295708588218	0.00308196972877484	0.304881828389942	hml11	number of persons who slept under this net
hmla	-0.541130470791197	0.290309466724993	0.0633047396038388	0.00936666358648486	0.148124079322149	hmla	line number of person who slept in this net
hmlb	-0.36875711584285	0.171745245844907	0.0326914220071384	0.00704358884409073	0.0833124417429981	hmlb	line number of person who slept in this net
hmlc	-0.0575263893685281	0.102409072066653	0.574921765306204	4.94863149052782e-4	0.759058354796846	hmlc	line number of person who slept in this net
sh128a	0.228117570885269	0.14982500654646	0.129540186720713	0.0216314980430503	0.266372706079339	sh128a	where did you get the net
hml13	0.052081834351635	0.126837412455664	0.681618512677141	5.82325872306999e-5	0.841838428405613	hml13	net designation number (hmlidx) for 1st net person slept under last night
hml16	0.0741735338872235	0.0137426566165654	1.29457094389033e-7	0.0210051546200317	3.98213050576792e-7	hml16	corrected age from individual file
hml19	0.840523348965334	0.38271176130353	0.028770767203474	0.00408575698999181	0.0740382756801728	hml19	person slept under an ever-treated net
hml20	0.730364096875864	0.385613814215348	0.059095329881948	0.0026189385247456	0.139390778107196	hml20	person slept under an llin net
v004	1.81943970251814e-4	0.0017341069972393	0.91650236092009	7.63622732868896e-6	0.966092669025987	v004	ultimate area unit
v006	0.0257820482587165	0.137910371360463	0.85181639760597	2.63371695327086e-5	0.93578827305919	v006	month of interview
v008	0.0257820482587598	0.137910371360381	0.851816397605637	2.63371695327086e-5	0.93578827305919	v008	date of interview (cmc)
v016	0.017383454646962	0.0197883046141062	0.380327253613543	5.18384532272709e-4	0.590565475688547	v016	day of interview
v021	1.81943970251814e-4	0.0017341069972393	0.91650236092009	7.63622732868896e-6	0.966092669025987	v021	primary sampling unit
v027	0.374355841981616	0.33990798284381	0.271549327756234	0.00117624988220466	0.46617149608283	v027	number of visits
v028	-0.00425861251320141	0.00376560619551195	0.258908518570293	9.97550576302686e-4	0.449458352369552	v028	interviewer identification
v029	-0.0245125046926868	0.0269262824826748	0.363299209302612	5.98324561640107e-4	0.572827889967548	v029	keyer identification
v030	-0.0045532248556504	0.00378848460772428	0.230279869654554	0.0011364499215426	0.414575733278925	v030	field supervisor
v031	-0.00455322485565041	0.00378848460772429	0.230279869654555	0.0011364499215426	0.414575733278925	v031	field editor
v032	-1.88353125236738e-4	0.0261562035051663	0.994258763871246	8.7501973777826e-8	0.99621233952235	v032	office editor
v152	0.0181936770587205	0.0101022054857128	0.0726218979723507	0.00133280113577117	0.164935744099553	v152	age of household head
v191	-2.58946699767427e-6	1.47517793881997e-6	0.0801257447779099	0.00138654693817253	0.178239425454199	v191	wealth index factor score (5 decimals)
v201	0.0942054368038315	0.0302979152216891	0.00203857689406839	0.00556886933531187	0.0059242621341435	v201	total children ever born
v202	0.195474619666071	0.117160692168628	0.096178525195377	0.00118385382343067	0.206854067231068	v202	sons at home
v203	0.0758114917365698	0.114119553360363	0.506951726885069	1.53614118096668e-4	0.707687389441471	v203	daughters at home
v204	0.274484214228127	0.0955463536055212	0.00433213949347434	0.00961151939264648	0.012384268334606	v204	sons elsewhere
v205	0.10377406542538	0.0579585876014058	0.0742922812252139	8.36798858621535e-4	0.167571783552584	v205	daughters elsewhere
v206	0.697267994869483	0.206493221211208	8.21200025864339e-4	0.00420250771208308	0.00242669221126204	v206	sons who have died
v207	0.411255139214877	0.204124076039624	0.0447435855522754	0.00120529065193775	0.110286438615262	v207	daughters who have died
v212	0.0228772017825993	0.0157514825826277	0.147350766760624	0.00445797111961199	0.294477596185746	v212	age of respondent at 1st birth
v218	0.0931980457448601	0.0333193568188447	0.0054586461056275	0.00469871829966972	0.0154700854071124	v218	number of living children
v464	-0.00173477469313178	0.00839589820827828	0.836458217046113	1.24404822935409e-5	0.92617941675418	v464	number of cigarettes in last 24 hours
v507	-0.0226077246795057	0.0444464316776369	0.61133774657864	2.6886643532531e-4	0.785067516358312	v507	month of first cohabitation
v508	-0.042138159545038	0.0173083215184882	0.0154411610496675	0.00822301127174874	0.0416943055037223	v508	year of first cohabitation
v509	-0.00351966228689272	0.00142514125669694	0.0140299299186836	0.0082858571408635	0.0381974282465195	v509	date of first cohabitation (cmc)
v511	0.00906409085754865	0.028015214183486	0.746490570350531	1.64032869923614e-4	0.880785195164601	v511	age at first cohabitation
v512	0.0420430596886033	0.0170912142878079	0.0144104699050409	0.00820522992372275	0.0391524130684479	v512	years since first cohabitation
v525	0.0127514786182015	0.0118166749075195	0.281327293389635	2.52392359413323e-4	0.47805544680679	v525	age at first sex
v527	-6.43077814534083e-4	0.00310779906130403	0.836200509134445	9.50199579080602e-5	0.92617941675418	v527	time since last sex
v603	7.27341924577778e-4	0.00123272020766516	0.555703439438823	2.02319578754051e-4	0.74452371152527	v603	preferred waiting time for birth of a/another child
v766a	0.00414275533505988	0.0265821501616352	0.876248705211119	3.55897273485173e-6	0.948758375753496	v766a	number of sex partners, excluding spouse, in last 12 months
v766b	0.015191319751705	0.0160494244057736	0.344569046208732	7.83727401136858e-5	0.556103160124501	v766b	number of sex partners, including spouse, in last 12 months
v832b	0.00149909979254528	0.00136968562844992	0.274747678366615	9.55374075565452e-4	0.470127777556407	v832b	time since last sex with 2nd to most recent partner
v834a	0.0326720522982668	0.00768416820462734	2.76770289357101e-5	0.00782300038728045	8.36673403458823e-5	v834a	age of most recent partner
v834b	-0.0216617786678894	0.0228248513888956	0.343428693237274	9.84030728522933e-4	0.555826131208634	v834b	age of 2nd to most recent partner
v836	0.0132773959755791	0.00489964725519693	0.007090333935995	0.00291194112816151	0.0198801473898367	v836	total lifetime number of sex partners
v852a	0.00221999543032425	8.91584952183393e-4	0.0132726233629042	0.00384677716898585	0.036210580336554	v852a	how long ago first had sex with most recent partner
v852b	-0.00127937818156598	0.00195424124580216	0.513247541740789	3.84337728161044e-4	0.714049447903126	v852b	how long ago first had sex with 2nd most recent partner
v853a	0.00453455733311279	0.00390436268100143	0.246318011054373	8.80086248818746e-4	0.435360463086694	v853a	times in last 12 months had sex with most recent partner
v801	-2.21139762720564e-5	2.1787144593227e-4	0.919215110806212	4.199648293568e-6	0.966627645509931	v801	time interview started (hhmm - 24 hour clock)
v802	5.31296968260714e-5	1.31426448578441e-4	0.686287652367517	4.78918252764249e-5	0.845403524930478	v802	time interview ended (hhmm - 24 hour clock)
mv005	-1.93339220984239e-7	9.18419619588627e-8	0.0360355675949764	0.00293514731476896	0.0906923854304191	mv005	men's sample weight (6 decimals)
mv009	-0.0850794774725956	0.0387230187771906	0.0287059438946682	0.00225527956492821	0.0739438123829357	mv009	month of birth
mv010	-0.0744353763876701	0.0136448060938073	9.61351437547307e-8	0.020893308677266	2.96407301377423e-7	mv010	year of birth
mv012	0.0741649812709184	0.0137431090529861	1.29988291598379e-7	0.0209991853153179	3.99379914607169e-7	mv012	current age
mv022	0.0158211654768838	0.0206682000895944	0.444530832978264	3.09145594198368e-4	0.652295026823253	mv022	sample stratum number
mv034b_1	0.048275800661254	0.0153203028258966	0.00177887226284716	0.0110866768666493	0.00519249062296119	mv034b	NA
mv133	-0.0301860293307826	0.0237022705440158	0.203719206281175	6.21359064893467e-4	0.377045399380359	mv133	total number of years of education
mv136	-0.105909184646844	0.0426612226007315	0.0135408136987756	0.00331708637771455	0.0369039793033988	mv136	number of household members (total listed)
mv138	-0.106511582057059	0.162800774917091	0.513409698093084	3.88240226285252e-4	0.714049447903126	mv138	number of eligible men in household (de facto)
mv245	0.0165782586218238	0.00762604951926776	0.0304231591522496	4.16374489730309e-4	0.077833568648265	mv245	number of women fathered children with
mv483a	-8.21792880233574e-4	0.00402448775148804	0.838324544846128	3.23927456176154e-5	0.926617707070985	mv483a	age at circumcision
mv505	0.211187458649265	0.371303935780982	0.569905804852289	2.01845518657207e-4	0.755284741993203	mv505	number of wives/partners
mv716	0.00745746785129681	0.00718706379815367	0.300312650748317	0.00116507483594275	0.502431470399538	mv716	occupation
hv105_01	0.0182776774376494	0.0100992364749661	0.071235226380901	0.0013453904847831	0.162347179706906	hv105	age of household members
hv105_02	0.0153778809785644	0.0106013458191421	0.147864079619104	0.00108446636657666	0.294831333887978	hv105	age of household members
hv105_03	-0.00268997818928646	0.0237137708294288	0.909756162647315	2.53876680514908e-5	0.962960969051838	hv105	age of household members
hv105_04	-0.0283568802696072	0.0257359253915692	0.271388587665882	0.00153075622318866	0.46617149608283	hv105	age of household members
hv105_05	0.0317395077751907	0.0191110853011273	0.0978072703529096	0.00470919514173851	0.20930278358678	hv105	age of household members
hv105_06	0.00226336867351944	0.0149255678779091	0.879574485915054	8.2753126364743e-6	0.949646878053159	hv105	age of household members
hv105_07	0.0157773411233243	0.0236982427855967	0.506139291859161	3.07868444824222e-4	0.707304111365352	hv105	age of household members
hv105_08	0.00673994185599786	0.0199460041903374	0.73573186511926	7.03867312594753e-5	0.876347284992597	hv105	age of household members
hv105_09	-0.0306978601834554	0.0303333470292962	0.312740635963269	9.65921467997011e-4	0.517547743440501	hv105	age of household members
hv105_10	-0.00989243834798602	0.0212368677901526	0.641934288847954	1.87401942711274e-4	0.810507527446049	hv105	age of household members
hv105_11	0.0144017697425467	0.0124570017616226	0.249615939565236	4.96714180578617e-4	0.439123693014429	hv105	age of household members
hv105_12	-0.0344114123873584	0.0178008172881762	0.0557898242522369	0.00149327246322295	0.133463687380352	hv105	age of household members
hv107_01	0.025066817263704	0.0145331961096934	0.0855003260481471	3.71852038936638e-4	0.187232187765718	hv107	highest year of education completed
hv107_02	-0.0929837304874612	0.100737357891416	0.356686350577416	8.18511272355216e-4	0.5664765108808	hv107	highest year of education completed
hv107_03	-0.146303981762197	0.120800094246934	0.226758331316075	0.00166590597633687	0.410443504033914	hv107	highest year of education completed
hv107_04	-0.239030718220936	0.0975046913431477	0.0147972038886271	0.00386207094217283	0.0401202538423601	hv107	highest year of education completed
hv107_05	0.021406804578556	0.0117197740799257	0.0688429832229259	0.0014244002754682	0.158128424346109	hv107	highest year of education completed
hv107_06	0.101527416849753	0.165084049584865	0.539108967227575	6.81693063444122e-4	0.73067899733402	hv107	highest year of education completed
hv107_07	-0.0240083298685514	0.0376250479870439	0.524107472412641	1.58647370718024e-4	0.72016857494527	hv107	highest year of education completed
hv107_08	-0.194508685594455	0.142467564254499	0.174000109703452	0.0010448022614109	0.335252958622768	hv107	highest year of education completed
hv107_09	-0.143029301006228	0.182865593127488	0.43542557946293	0.00148913046611532	0.646988290388421	hv107	highest year of education completed
hv108_01	-0.020334511993355	0.0163929182666069	0.21569208487259	6.94667708278529e-4	0.394211385138924	hv108	education completed in single years
hv108_02	-0.0100839909727469	0.0125636931583011	0.422773645689207	1.49220101717584e-4	0.635731668474908	hv108	education completed in single years
hv108_03	-0.0704893299436294	0.0416399379493134	0.0914550810822734	0.0024051044160005	0.197314900120081	hv108	education completed in single years
hv108_04	-0.126782434253262	0.0514481021554438	0.0142730125418852	0.00615775256421025	0.0388190516909597	hv108	education completed in single years
hv108_05	0.0101828702166605	0.019206855638971	0.596389903166647	2.14844496530531e-4	0.773043590600434	hv108	education completed in single years
hv108_06	-0.0538021813586077	0.0434350276304928	0.216475471319441	0.00111654537298522	0.395368395534812	hv108	education completed in single years
hv108_07	-0.138829082179935	0.0968698269067288	0.152984590551659	0.00307474606572888	0.303202315863499	hv108	education completed in single years
hv108_08	-0.110681065893394	0.0760386876184287	0.14683523871182	0.00170627951425784	0.29444084470694	hv108	education completed in single years
hv108_09	-0.0412669326461649	0.0466552060499352	0.377473294902444	9.56409961340388e-4	0.588473482865102	hv108	education completed in single years
hv108_10	0.0194297805616109	0.0122438174737369	0.114360124384689	0.00227732010587589	0.240613701705386	hv108	education completed in single years
hv108_11	0.00284773737991714	0.0360861147329243	0.937213690180106	2.69127339136421e-6	0.967311701931357	hv108	education completed in single years
hv108_12	-0.112017039634537	0.132067226856519	0.398178531295606	0.00105280332649516	0.609906544733514	hv108	education completed in single years
hv123_02	-0.075278880808625	0.288813732557456	0.79474382335529	3.40893689519839e-4	0.9064077430288	hv123	grade of education during current school year
hv123_03	-0.116569010717493	0.154100666650361	0.450017127467387	0.00131960885578941	0.657471308812669	hv123	grade of education during current school year
hv123_04	-0.191160903170203	0.070514789347515	0.0071300159154411	0.00254292701941172	0.0199701191241854	hv123	grade of education during current school year
hv123_05	0.0247593633651552	0.0109761125604333	0.0249210323780467	0.00249609646467286	0.064701199559983	hv123	grade of education during current school year
hv123_06	0.0255193047284334	0.0815334872841289	0.754559919295249	3.17727609497886e-5	0.883567492318123	hv123	grade of education during current school year
hv123_07	0.163796943126839	0.213649589131754	0.444244354238583	6.33465462419935e-4	0.652295026823253	hv123	grade of education during current school year
hv123_08	-0.104158147439443	0.167562334243485	0.535149333617665	3.28566598140623e-4	0.726234647788679	hv123	grade of education during current school year
hv123_09	-0.0402563664856469	0.222203929622606	0.856540911143248	6.24455802977764e-5	0.93752140101309	hv123	grade of education during current school year
hv124_01	-1.36386225534049	0.0359906590641446	3.071634e-122	0.00105002306797941	1.55353796538462e-120	hv124	education in single years - current school year
hv124_02	0.00112338578603797	0.0089856683671827	0.900584992004973	5.81915790620613e-6	0.960088580856538	hv124	education in single years - current school year
hv124_03	-0.00685360908857565	0.00984048778795824	0.486636691902644	1.54599414750378e-4	0.691439492006458	hv124	education in single years - current school year
hv124_04	-0.0350300951672486	0.0430569183990503	0.416514091625511	0.00136962143493391	0.628835855898447	hv124	education in single years - current school year
hv124_05	-0.011247127193794	0.0301451840168541	0.709340280630923	2.97003225225523e-4	0.857860231501099	hv124	education in single years - current school year
hv124_06	-0.0109141320603159	0.0337065155095117	0.746326133816925	1.22016246165368e-4	0.880785195164601	hv124	education in single years - current school year
hv124_07	-0.122742409356308	0.0952304609530155	0.198548930694114	0.00242495430917411	0.370605881991143	hv124	education in single years - current school year
hv124_08	-0.0655344938191178	0.0670551547925103	0.329410395095114	7.43714897308734e-4	0.539984134629211	hv124	education in single years - current school year
hv124_09	-0.0142149710599142	0.0122647064256352	0.247818602545697	3.05232475070194e-4	0.437131404892812	hv124	education in single years - current school year
hv124_10	-0.0505866075701245	0.135240659101893	0.7088260376165	3.91482096907203e-4	0.857860231501099	hv124	education in single years - current school year
hv124_11	-0.00784521062895585	0.0161022528517411	0.626875575180348	7.30663839518808e-5	0.798686526456873	hv124	education in single years - current school year
hv124_12	-0.0224552906385276	0.0435208613995081	0.606913643335403	2.323027832275e-4	0.780529526636729	hv124	education in single years - current school year
ha0_1	-0.179412224327083	0.120839836444868	0.138614103617491	5.47237263991529e-4	0.281509723949036	ha0	index to household schedule
ha0_2	-0.036944942077685	0.170481351285248	0.828618014328971	5.93137398073873e-5	0.921075814744376	ha0	index to household schedule
ha0_3	-0.0218861068577734	0.165067021891536	0.894702080707043	3.39434928270377e-5	0.957700271394008	ha0	index to household schedule
ha1_1	0.0264071657915367	0.0189155239514586	0.163673970373926	0.00108657724251726	0.319616051152264	ha1	woman's age in years
ha1_2	-0.0979619568065769	0.0842557911377825	0.246112086394288	0.00374443752904241	0.435289029735694	ha1	woman's age in years
ha1_3	0.0523347437274469	0.0363885908173861	0.152526899658958	0.00100399523191608	0.30252318710638	ha1	woman's age in years
ha2_1	-1.75105401029762e-4	1.07484211256142e-4	0.104279494280022	3.0312540239108e-4	0.222248841131651	ha2	woman's weight in kilograms (1 decimal)
ha2_2	-0.00235731535871119	0.00197535953212229	0.23390179035225	0.00151061751171322	0.419905603157964	ha2	woman's weight in kilograms (1 decimal)
ha2_3	3.01613893696557e-5	1.16546658294465e-4	0.79616497813767	7.36527761073802e-5	0.906848805760967	ha2	woman's weight in kilograms (1 decimal)
ha3_1	-0.00188965012914248	0.00378382314327638	0.617842392625027	0.0010880849959678	0.791102966214129	ha3	woman's height in centimeters (1 decimal)
ha3_2	-0.00900450150859178	0.00211762104589667	3.02991625181441e-5	0.00475808493609131	9.14888604164397e-5	ha3	woman's height in centimeters (1 decimal)
ha3_3	2.13095769890844e-5	1.40425976872845e-4	0.879596880204371	2.75870490901164e-5	0.949646878053159	ha3	woman's height in centimeters (1 decimal)
ha4_1	-7.75821771448647e-5	9.04414320834117e-5	0.391641736639763	8.94125300070381e-4	0.603408182403384	ha4	height/age percentile
ha4_2	-3.46656360966764e-4	1.01156214347188e-4	7.17607145432124e-4	0.00693301929086754	0.00212774159243121	ha4	height/age percentile
ha4_3	1.6079371603946e-5	9.48202864515276e-5	0.865578901240765	2.69340963932052e-5	0.944156912322709	ha4	height/age percentile
ha5_1	-1.76338898585297e-4	1.25986442236352e-4	0.162591288137035	7.05151238387214e-4	0.318165987946728	ha5	height/age standard deviation
ha5_2	-0.00439610187677633	0.00131142993372766	9.30949717235523e-4	0.00377751475493793	0.00274176680440025	ha5	height/age standard deviation
ha5_3	-8.0613349205931e-6	1.14807281866023e-4	0.944118300333589	5.9428952082774e-6	0.972378239408323	ha5	height/age standard deviation
ha6_1	-1.85798560392091e-5	1.24672892552277e-5	0.137142740060217	6.58830740279837e-4	0.279818003381203	ha6	height/age percent ref. median
ha6_2	-0.00130618567828547	3.53349257918699e-4	2.70555479591042e-4	0.00430072073018128	8.07674133171896e-4	ha6	height/age percent ref. median
ha6_3	-1.02216740579235e-6	1.29386702298877e-5	0.937140778316353	7.62385001729093e-6	0.967311701931357	ha6	height/age percent ref. median
ha11_1	-1.24530009513567e-4	7.46330243006562e-5	0.0961910738492762	4.66936642307569e-4	0.206854067231068	ha11	weight/height standard deviation (dhs)
ha11_2	-4.48312435413079e-4	3.43492553899321e-4	0.19308339923297	0.00101659891841743	0.362462055662178	ha11	weight/height standard deviation (dhs)
ha11_3	-9.599912416992e-8	1.09034744878828e-4	0.999298716555502	8.709096e-10	0.9994984148698	ha11	weight/height standard deviation (dhs)
ha12_1	-1.24880300462921e-5	7.65282270673587e-6	0.103710356484666	4.16399967876346e-4	0.221215115616116	ha12	weight/height percent ref. median (dhs)
ha12_2	-4.68622387849472e-5	3.97379636204129e-5	0.239449045284251	0.00105751986548508	0.426464627414116	ha12	weight/height percent ref. median (dhs)
ha12_3	8.33410364522979e-7	1.15005232669901e-5	0.942329995931687	5.54329982171975e-6	0.971131618064395	ha12	weight/height percent ref. median (dhs)
ha12a_1	-9.58983363779907e-6	6.34451572319128e-6	0.131653378709115	2.80055272694035e-4	0.270295383298183	ha12a	weight/height percent ref. median (fog)
ha12a_2	-4.70544073470411e-5	4.23545702607698e-5	0.267690941702865	0.00109441485946538	0.461657165035105	ha12a	weight/height percent ref. median (fog)
ha12a_3	1.29785206822349e-6	1.13499429820752e-5	0.909119504630984	1.34289197946114e-5	0.962960969051838	ha12a	weight/height percent ref. median (fog)
ha12b_1	-8.71011435215632e-6	5.95359107550473e-6	0.144457661098288	2.39008546681241e-4	0.290683740389057	ha12b	weight/height percent ref. median (who)
ha12b_2	-3.02767670788583e-5	1.50962261943362e-5	0.0460185031583929	8.39103005799924e-4	0.113005287867949	ha12b	weight/height percent ref. median (who)
ha12b_3	1.34889646724012e-6	1.14733411750631e-5	0.906572748793571	1.42193563417159e-5	0.962181730963314	ha12b	weight/height percent ref. median (who)
ha32_1	-0.00209361883108498	0.00155345989746859	0.178712926850015	9.85261418629979e-4	0.342327019384952	ha32	date of birth (cmc)
ha32_2	0.00841861842464438	0.00734338161400944	0.252757317999647	0.00392118771287431	0.443167830892714	ha32	date of birth (cmc)
ha32_3	-0.0044134818045819	0.00302723489648686	0.147023687170057	0.00103155819757872	0.29444084470694	ha32	date of birth (cmc)
ha35_1	-12.2182587020854	0.729255414689561	1.437802e-45	0.00200745915434153	7.8128497107438e-45	ha35	smoking (cigarettes in last 24 hours)
ha35_2	-10.9297992437732	1.05626106116471	5.29969e-21	0.00126462105081715	1.77556492993631e-20	ha35	smoking (cigarettes in last 24 hours)
ha35_3	0.00477602397998461	0.0118383000850921	0.687220096448565	1.70368557420031e-4	0.846072389326772	ha35	smoking (cigarettes in last 24 hours)
ha40_1	-4.47280763559708e-5	6.23036453948077e-5	0.473344810914898	6.89214816282924e-5	0.679927520668888	ha40	body mass index
ha40_2	-3.21256511038466e-4	2.15914796344843e-4	0.138088324593338	9.9269170107863e-4	0.280709504967313	ha40	body mass index
ha40_3	4.52601596276048e-5	1.15043762722919e-4	0.6945894595271	1.41289314939064e-4	0.850149149138608	ha40	body mass index
ha41_1	-8.07214801027166e-5	5.94962608734603e-5	0.175826409481212	2.06502869556813e-4	0.338028842789172	ha41	rohrer's index
ha41_2	-2.89028457997487e-4	1.55338969089956e-4	0.0640142907646779	8.19535124354731e-4	0.149385611988556	ha41	rohrer's index
ha41_3	1.89014893539658e-5	1.14879419983817e-4	0.869540480390257	2.71181542430554e-5	0.944606139374794	ha41	rohrer's index
ha53_1	-0.0127545744436381	0.0142636331754159	0.371894175362912	0.00141494364708916	0.582538225851375	ha53	hemoglobin level (g/dl - 1 decimal)
ha53_2	-0.0261342765401837	0.0211236282651406	0.217219816093931	0.003081303284731	0.396117262240815	ha53	hemoglobin level (g/dl - 1 decimal)
ha53_3	4.85797273548436e-4	0.00132759757233664	0.714963976048491	1.57514273944837e-4	0.862548283030978	ha53	hemoglobin level (g/dl - 1 decimal)
ha56_1	-0.00201491664477442	0.00200761303183611	0.316318631837684	6.94117664887361e-4	0.521905898201449	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
ha56_2	-0.0261091501750681	0.0211305589731084	0.217806289134399	0.0036423635373799	0.396265564749496	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
ha56_3	6.43100375254633e-5	0.00126746244950197	0.959603164353675	2.97195283927021e-6	0.978423515935652	ha56	hemoglobin level adjusted for altitude and smoking (g/dl - 1 decimal)
ha63_1	-2.36783505873806	0.179596689781003	6.290665e-32	1.42253527446123e-4	2.514353943769e-31	ha63	result of measurement - hiv
ha63_2	-2.41399177115273	0.210151332400071	1.315185e-24	2.63441205055948e-4	4.67423858108108e-24	ha63	result of measurement - hiv
ha63_3	-2.89629127740528	0.174696194867947	4.12541e-35	0.00172562825152944	1.735972528e-34	ha63	result of measurement - hiv
ha67_1	-0.0961062726002126	0.0810631556513739	0.23668179294223	6.9864515512319e-4	0.423073434960052	ha67	woman's highest year of education
ha67_2	0.0407372758222027	0.0092451636704813	1.58816577499181e-5	0.00555576811283165	4.81206911086228e-5	ha67	woman's highest year of education
ha67_3	-0.04672599623981	0.10319810948192	0.651393671135649	8.35079410299588e-5	0.815591727916584	ha67	woman's highest year of education
ha68_1	0.270538604241585	0.120696730373953	0.0263621789786839	4.80478490080372e-4	0.0683752768382038	ha68	woman's highest educational level (for preliminary and final report)
ha69_1	-1.85734289685627e-7	1.03092034292361e-7	0.0725527890264906	0.00217129207230127	0.164935744099553	ha69	hiv weight (6 decimals)
ha69_2	-2.97460140308348e-7	2.61499084960919e-7	0.256451103100248	0.00374489862898142	0.447852856011721	ha69	hiv weight (6 decimals)
ha69_3	-1.01243364255759e-6	2.97092141376272e-7	8.4789919196639e-4	0.0104405904104719	0.00250277763734187	ha69	hiv weight (6 decimals)
ha70_1	8.21458763609755e-4	8.523418999511e-4	0.33589750655359	0.00111194838501527	0.547635591216289	ha70	interviewer that took blood for hiv testing
ha70_2	-0.00988918038096068	0.00747344139878949	0.187013753247444	0.00424962334842782	0.354100915076154	ha70	interviewer that took blood for hiv testing
ha70_3	8.71860226450678e-5	0.00133680442806146	0.948088885211936	5.30555136357691e-6	0.974711610096579	ha70	interviewer that took blood for hiv testing
hc0_1	-0.0281931343553554	0.0913356517811607	0.757785047371305	8.98251203863554e-5	0.886175245958906	hc0	index to household schedule
hc0_2	-0.0371687508908025	0.15005523285079	0.804574487488171	2.01904394856234e-4	0.909751219574116	hc0	index to household schedule
hc0_3	0.161576229215835	0.102330723735456	0.11670272883437	0.00544453628252162	0.244369567543307	hc0	index to household schedule
hc1_1	0.0176124408124548	0.0149035340601263	0.238248401534742	0.00106502479329018	0.42509721576416	hc1	child's age in months
hc1_2	-0.0188113685376821	0.025355208718029	0.458853359793756	0.00108025673726442	0.665406279488455	hc1	child's age in months
hc1_3	-0.0436996431736454	0.0221109556608143	0.0501653530800015	0.00406187318871443	0.121936117005919	hc1	child's age in months
hc4_1	-2.84827747248774e-5	5.12630299925796e-5	0.578891640641269	1.25285817392684e-4	0.761334556836149	hc4	height/age percentile
hc4_2	1.22666148967056e-4	1.1550151081445e-4	0.289276086834691	0.00290104931107249	0.488002635263141	hc4	height/age percentile
hc4_3	-3.89270560753692e-4	2.68913974960906e-4	0.150074182996004	0.00712610724622043	0.298229294075045	hc4	height/age percentile
hc5_1	-2.87052947404036e-5	6.82914101964659e-5	0.674546487700779	7.08726878116961e-5	0.836424923457354	hc5	height/age standard deviation
hc5_2	-2.44594711762655e-6	7.68717408339552e-5	0.974642874107739	6.80666494612403e-7	0.984920814618002	hc5	height/age standard deviation
hc5_3	-0.00651340096070017	0.00362297994050042	0.0744600184119022	0.009861374543913	0.167806211159643	hc5	height/age standard deviation
hc6_1	-3.06177102004204e-6	7.55783571629908e-6	0.685688698191671	6.52067896842468e-5	0.845061516515508	hc6	height/age percent of ref. median
hc6_2	-8.245862528492e-7	9.06587354149231e-6	0.927603301740056	6.03914038066478e-6	0.967311701931357	hc6	height/age percent of ref. median
hc6_3	-0.00154708836713615	8.6799023096605e-4	0.0769518028825386	0.00901380192669854	0.172241056664746	hc6	height/age percent of ref. median
hc7_1	3.31206629138312e-5	7.55537884435784e-5	0.661437507133205	1.57187718508922e-4	0.823300478348982	hc7	weight/age percentile
hc7_2	5.6244440264307e-5	1.075775500406e-4	0.601571060822263	5.85485314807843e-4	0.777078531415792	hc7	weight/age percentile
hc7_3	-1.16030916553374e-4	1.24295498862667e-4	0.352236491787045	0.00100784749772753	0.563725000477783	hc7	weight/age percentile
hc8_1	-2.14962184511917e-5	6.52827748000356e-5	0.742178802637423	4.11792664445354e-5	0.879247860782172	hc8	weight/age standard deviation
hc8_2	-7.67786517672898e-6	8.06139696137322e-5	0.924200812759396	6.47969138345417e-6	0.967311701931357	hc8	weight/age standard deviation
hc8_3	-5.81376316780478e-4	8.15210906960708e-4	0.476986508159742	0.00144646366211831	0.682048262077904	hc8	weight/age standard deviation
hc9_1	-2.29305603101252e-6	7.22514233596768e-6	0.751186052773616	3.82027787551031e-5	0.882507950817226	hc9	weight/age percent of ref. median
hc9_2	-7.97397388516672e-7	8.86216652648249e-6	0.928379051815683	5.68601982464667e-6	0.967311701931357	hc9	weight/age percent of ref. median
hc9_3	-6.97937621455692e-5	1.22170411210169e-4	0.568765400149563	0.00148453359000733	0.754338377404615	hc9	weight/age percent of ref. median
hc10_1	9.1131299190307e-5	1.16492680548779e-4	0.434670420174732	9.98895006892986e-4	0.646300238700721	hc10	weight/height percentile
hc10_2	-6.37511959270327e-5	6.12208688214017e-5	0.298756827473307	6.26618976480642e-4	0.500465258761017	hc10	weight/height percentile
hc10_3	4.97769926322178e-4	2.02145005894482e-4	0.0150687130174329	0.0111957144867492	0.0408143308299161	hc10	weight/height percentile
hc11_1	8.67926916623776e-6	6.57783965541738e-5	0.895116074807362	6.25094359185674e-6	0.957700271394008	hc11	weight/height standard deviation
hc11_2	-1.32785794725274e-5	8.75066090076029e-5	0.879514967982636	1.84101769494793e-5	0.949646878053159	hc11	weight/height standard deviation
