var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
mv784o_0	13.5384320522932	0.352175934149721	2.517684e-159	1.39354168835926e-4	3.8227691755102e-158	mv784o	Place for HIV test: other
mv784o_1	-12.5352731567121	0.375902711757838	3.212351e-135	1.15339636491574e-4	3.20803911946309e-134	mv784o	Place for HIV test: other
mv784o_9	-11.536803892817	0.535320936442852	1.661256e-75	2.38178978491099e-5	7.52495868493151e-75	mv784o	Place for HIV test: other
mv791_0	-0.200050922899148	0.679008524420097	0.76839021720882	3.13576997889031e-5	0.844435597848996	mv791	Have ever paid anyone in exchange for sex
mv791_1	0.203482324501704	0.679054661963269	0.764549724180612	3.24124826094341e-5	0.842479612704482	mv791	Have ever paid anyone in exchange for sex
mv791_9	-9.79412388978469	1.02299310618127	3.135548e-20	4.8296333516884e-6	6.84119563636364e-20	mv791	Have ever paid anyone in exchange for sex
mv793_0	-0.985999940352831	1.05121223769101	0.348661224577856	2.670328455322e-4	0.475643260824077	mv793	Paid for sex in last 12 months
mv793_1	1.00283585166066	1.05184042198079	0.340787602987127	2.74949233856514e-4	0.467469080415252	mv793	Paid for sex in last 12 months
mv793_9	-9.79412388978469	1.02299310618127	3.135548e-20	4.8296333516884e-6	6.84119563636364e-20	mv793	Paid for sex in last 12 months
hv101_02_2	-0.0425967704954072	1.0119069784082	0.966437302735037	1.21823246079789e-6	0.975947544261781	hv101_02	Relationship to head
hv101_02_3	-14.7579360048577	0.247742538570876	1.050151e-246	8.23144314420987e-4	1.30218724e-244	hv101_02	Relationship to head
hv101_02_4	-10.693594067208	0.741342338404032	2.003401e-40	9.3429459401273e-6	5.62464280754717e-40	hv101_02	Relationship to head
hv101_02_5	-11.9724216864122	0.782127815533775	1.50873e-44	5.52201516360595e-5	4.43673960474308e-44	hv101_02	Relationship to head
hv101_02_6	-12.6323362115952	0.310508512085523	1.422209e-170	1.12797710608459e-4	2.59662207607362e-169	hv101_02	Relationship to head
hv101_02_8	-13.7741059412205	0.342057359758071	1.075456e-168	2.5156820780059e-4	1.92804641927711e-167	hv101_02	Relationship to head
hv101_02_10	-12.6933967810544	0.356199562233018	4.645334e-147	1.25034096777554e-4	5.66578441967213e-146	hv101_02	Relationship to head
hv101_02_11	-10.7232931425016	0.618987537437168	2.601019e-54	1.96068432910534e-5	8.9487081433526e-54	hv101_02	Relationship to head
hv101_02_12	2.89560724649828	1.10011654746352	0.00871642848917236	0.00282113248988303	0.016283798608774	hv101_02	Relationship to head
hv101_03_2	-14.7144689109809	0.279336260149682	5.583935e-221	6.29316201639973e-4	2.81657467118644e-219	hv101_03	Relationship to head
hv101_03_3	0.3065784298944	1.02111971722736	0.764105661522399	5.29421801687135e-5	0.842479612704482	hv101_03	Relationship to head
hv101_03_4	-11.6997014557179	0.512669559573718	2.44061e-82	4.95940912802473e-5	1.22897721827411e-81	hv101_03	Relationship to head
hv101_03_5	-12.5471431773749	0.321700168653447	6.741237e-163	9.65922584281742e-5	1.08442817902703e-161	hv101_03	Relationship to head
hv101_03_6	-12.627518316366	0.425714129933756	1.418403e-117	6.4997156197899e-5	1.15648419945205e-116	hv101_03	Relationship to head
hv101_03_7	-10.390298595593	0.611031042125634	9.750555e-53	7.00541794984577e-6	3.29371755732123e-52	hv101_03	Relationship to head
hv101_03_8	1.62497102078958	1.05701487560493	0.12477062502793	8.87588311239917e-4	0.197614358745673	hv101_03	Relationship to head
hv101_03_10	-13.6715736513748	0.376426600963803	2.525407e-150	2.21157686112639e-4	3.2676570573913e-149	hv101_03	Relationship to head
hv101_03_11	-12.6364134053379	0.323194702717405	2.436179e-163	1.0355735571177e-4	3.96178617704918e-162	hv101_03	Relationship to head
hv101_03_12	-12.7910790934471	0.46211224902648	1.81744e-107	9.68133289049877e-5	1.31598575182482e-106	hv101_03	Relationship to head
hv101_04_2	-0.591535050052411	1.05030309749427	0.573518922248183	7.20464832327794e-5	0.69072938592092	hv101_04	Relationship to head
hv101_04_3	0.722062626556674	0.804946588657447	0.370083370795034	3.14881868594852e-4	0.499034033296793	hv101_04	Relationship to head
hv101_04_4	-12.6354233824923	0.423370833599179	2.779035e-118	8.15056932002012e-5	2.32969243943662e-117	hv101_04	Relationship to head
hv101_04_5	-13.6176572998684	0.325586532295572	2.802347e-175	2.20288839022365e-4	5.559856448e-174	hv101_04	Relationship to head
hv101_04_6	-12.6107203359975	0.346227666715622	1.731194e-150	1.35338275927044e-4	2.24979622008734e-149	hv101_04	Relationship to head
hv101_04_7	-12.6467280942187	0.423824102393932	2.953515e-118	5.91235835545323e-5	2.46900579775281e-117	hv101_04	Relationship to head
hv101_04_8	1.1563491230116	1.056593331042	0.274239546363409	3.29830486483274e-4	0.389192603708872	hv101_04	Relationship to head
hv101_04_10	-14.7111237444816	0.31883240063768	5.987273e-194	4.45900905692964e-4	1.85605463e-192	hv101_04	Relationship to head
hv101_04_11	-12.6341985688644	0.362827085419709	7.713001e-143	7.58159995780661e-5	8.79459424367816e-142	hv101_04	Relationship to head
hv101_04_12	-13.7067822393752	0.390868535278348	5.059092e-144	1.7654770688158e-4	5.81307250656371e-143	hv101_04	Relationship to head
hv101_05_2	0.145715815739598	1.052066485142	0.889891687863411	8.63253404126407e-6	0.934580030038424	hv101_05	Relationship to head
hv101_05_3	0.50334290600444	0.785203197930307	0.521762514200278	2.10415267124398e-4	0.64027348356604	hv101_05	Relationship to head
hv101_05_4	-12.495538535935	0.431460179449021	2.472596e-113	9.57311428021468e-5	1.91128459636364e-112	hv101_05	Relationship to head
hv101_05_5	-14.5160349618027	0.343797052979865	5.032402e-176	4.254157130823e-4	1.01880464979592e-174	hv101_05	Relationship to head
hv101_05_6	-13.5079069447448	0.341250343109816	2.816658e-164	2.11756528486928e-4	4.81745644137931e-163	hv101_05	Relationship to head
hv101_05_7	-12.5052226219752	0.457758461291991	5.128106e-105	8.66398235378485e-5	3.48430215890411e-104	hv101_05	Relationship to head
hv101_05_8	-13.4836189350355	0.345248720334727	7.064848e-162	2.17239065696262e-4	1.11835040680851e-160	hv101_05	Relationship to head
hv101_05_10	-14.5134002147452	0.326748939117628	1.656587e-185	5.33801913032317e-4	4.65094614339623e-184	hv101_05	Relationship to head
hv101_05_11	1.7888913779123	1.09232351718785	0.102048345622323	7.74181278959563e-4	0.165052106832627	hv101_05	Relationship to head
hv101_05_12	-13.5629805650214	0.450850493765539	5.827291e-119	1.46104127826785e-4	4.91275297903683e-118	hv101_05	Relationship to head
hv101_06_2	0.0513730060463061	1.0768864584018	0.961968787761325	8.59294167487867e-7	0.974115798991504	hv101_06	Relationship to head
hv101_06_3	0.456882734167118	0.840009774681027	0.586732371990949	1.48833321514275e-4	0.702945064027804	hv101_06	Relationship to head
hv101_06_4	-12.0619747881996	0.544176860723765	5.193418e-78	3.25294513817687e-5	2.47686089230769e-77	hv101_06	Relationship to head
hv101_06_5	-14.0842737241696	0.406329018219198	1.003254e-139	3.30717573545525e-4	1.08570323781818e-138	hv101_06	Relationship to head
hv101_06_6	-14.0523549135188	0.418226918061796	1.028837e-134	1.37413816430065e-4	1.02401970301003e-133	hv101_06	Relationship to head
hv101_06_7	-13.1614164032175	0.520412680843019	7.756135e-94	5.65333363004017e-5	4.4646533384913e-93	hv101_06	Relationship to head
hv101_06_8	-14.0584741008223	0.419379571975778	2.40615e-134	1.76514701897057e-4	2.3869008e-133	hv101_06	Relationship to head
hv101_06_10	-15.2138880780302	0.407459432669216	4.348729e-152	7.63758822891147e-4	5.80350560717489e-151	hv101_06	Relationship to head
hv101_06_11	-13.1557019423397	0.570673034298398	1.65466e-82	1.21266645882412e-4	8.37460571428571e-82	hv101_06	Relationship to head
hv101_06_12	2.24647769715716	1.1130208835156301	0.0440448501092515	0.00125621393370801	0.0758550196325998	hv101_06	Relationship to head
hv101_07_2	0.854503992177772	0.87807749255254	0.330935758195608	3.78571670586192e-4	0.457438372684686	hv101_07	Relationship to head
hv101_07_3	0.62824050322496106	0.883500707882102	0.477357265742488	2.68455136852364e-4	0.604117310030742	hv101_07	Relationship to head
hv101_07_4	-13.0923321633313	0.573658897900985	4.262495e-80	6.36781486040849e-5	2.06936135725938e-79	hv101_07	Relationship to head
hv101_07_5	-13.9861817119965	0.4686316860054	3.263018e-114	3.11833878205769e-4	2.55545830736842e-113	hv101_07	Relationship to head
hv101_07_6	-13.9466096590434	0.462762798204418	1.336876e-115	1.6844196648147e-4	1.05531643925729e-114	hv101_07	Relationship to head
hv101_07_7	-13.0137429773116	0.576233488237432	6.370963e-79	6.79723827141654e-5	3.0679588815534e-78	hv101_07	Relationship to head
hv101_07_8	-14.0636835985496	0.475409676404141	5.751982e-113	2.03618482525592e-4	4.42322956899225e-112	hv101_07	Relationship to head
hv101_07_10	-15.103300545918	0.459960617228672	3.411477e-128	6.40143576059904e-4	3.15296756273292e-127	hv101_07	Relationship to head
hv101_07_11	-12.9661402735316	0.500337630934842	2.789234e-95	1.10524371508047e-4	1.6735404e-94	hv101_07	Relationship to head
hv101_07_12	-13.9533491253212	0.490229356222918	1.276901e-107	1.34778037234495e-4	9.26843262439024e-107	hv101_07	Relationship to head
hv101_07_98	-12.3394026719545	1.07948102558079	4.107379e-27	4.89117207793655e-5	9.84183567149759e-27	hv101_07	Relationship to head
hv101_08_2	0.944274152832625	1.13638730339879	0.406461142087471	5.38211447766113e-4	0.538809959399694	hv101_08	Relationship to head
hv101_08_3	-0.703806515797915	0.9144469636772	0.441923701416235	4.56173539821081e-4	0.57230850105079	hv101_08	Relationship to head
hv101_08_4	-13.1001688136764	0.693006138708304	1.295692e-58	9.34975127014903e-5	4.73707542014742e-58	hv101_08	Relationship to head
hv101_08_5	-15.1322136681287	0.495643559647846	3.158539e-110	4.20343945959911e-4	2.35584262255639e-109	hv101_08	Relationship to head
hv101_08_6	-13.9716391051036	0.519180846961433	1.262181e-94	1.33734809483865e-4	7.4234202687747e-94	hv101_08	Relationship to head
hv101_08_7	-12.0413378247849	0.71853776322327	5.417301e-49	4.66739533337979e-5	1.70963815227996e-48	hv101_08	Relationship to head
hv101_08_8	-13.1046969535446	0.598045630593181	2.934203e-72	1.29180352147484e-4	1.2729137212828e-71	hv101_08	Relationship to head
hv101_08_10	1.25950058272221	1.12249641081846	0.26245882707524	9.82891787696838e-4	0.375337563371415	hv101_08	Relationship to head
hv101_08_11	-14.0620809778527	0.536480278809223	1.519307e-91	1.7685310326887e-4	8.59592705703422e-91	hv101_08	Relationship to head
hv101_08_12	-14.0739309010256	0.548071958775084	3.479679e-89	1.575053706242e-4	1.9000962759633e-88	hv101_08	Relationship to head
hv101_09_2	-15.3201531170654	0.519648313243039	1.078006e-99	6.68373350665497e-4	6.86969134047109e-99	hv101_09	Relationship to head
hv101_09_3	0.347590508581851	1.11913958001301	0.756286958238467	1.24575469629407e-4	0.83688325292802	hv101_09	Relationship to head
hv101_09_4	-13.3848338176786	0.641221567049407	9.243297e-65	1.44518648669933e-4	3.61948050947368e-64	hv101_09	Relationship to head
hv101_09_5	-14.384363639182	0.51269756630821	3.914967e-94	5.54027774749444e-4	2.28002774794521e-93	hv101_09	Relationship to head
hv101_09_6	-14.2468006666381	0.521725281837946	3.595639e-91	2.59225494007587e-4	2.01518298757062e-90	hv101_09	Relationship to head
hv101_09_8	2.30761100824026	1.11184829421581	0.0386238904914799	0.00348523988737959	0.0671405946861239	hv101_09	Relationship to head
hv101_09_10	-15.4167407010884	0.496699027252946	1.209696e-105	0.00107519670702416	8.37222161860465e-105	hv101_09	Relationship to head
hv101_09_11	-14.3881318917307	0.569223498592563	5.245679e-83	3.76304603678657e-4	2.67772567821612e-82	hv101_09	Relationship to head
hv101_09_12	-13.3841630350286	0.559378412644604	1.762182e-77	1.75328764549176e-4	8.35072234394904e-77	hv101_09	Relationship to head
hv101_10_2	-15.294687771272	0.555580356406301	6.135671e-86	7.95328286696484e-4	3.26650391699463e-85	hv101_10	Relationship to head
hv101_10_3	17.7453330680436	0.530773338497587	8.560896e-106	0.00451309190236693	5.93874743496503e-105	hv101_10	Relationship to head
hv101_10_4	-13.1573516716822	0.665571074726576	3.480155e-57	1.1031532632455e-4	1.25843757958688e-56	hv101_10	Relationship to head
hv101_10_5	-15.3600853318696	0.577455004874182	1.217094e-82	7.50280643990964e-4	6.18100980204778e-82	hv101_10	Relationship to head
hv101_10_6	-14.1288021672367	0.607217701948318	1.811351e-70	2.06058225077466e-4	7.72289480802292e-70	hv101_10	Relationship to head
hv101_10_7	-10.9209167693427	0.903081950759575	6.314764e-28	1.00291591821344e-5	1.51921888957154e-27	hv101_10	Relationship to head
hv101_10_8	-13.2338553823279	0.679987688640968	5.277754e-56	1.69643496389593e-4	1.85437968170012e-55	hv101_10	Relationship to head
hv101_10_10	-15.337387848959	0.559784906343917	1.770152e-85	9.75071384910819e-4	9.3403765106383e-85	hv101_10	Relationship to head
hv101_10_11	-14.344939437842	0.667024333815788	7.859142e-64	3.18612337744106e-4	3.05336900678851e-63	hv101_10	Relationship to head
hv101_10_12	-14.3081171228418	0.596131110562976	3.410898e-73	3.33734551221654e-4	1.50382702933333e-72	hv101_10	Relationship to head
hv101_11_2	-15.2035602086321	0.643294608064525	1.342057e-66	5.31832474612193e-4	5.33952089839572e-66	hv101_11	Relationship to head
hv101_11_3	17.7184157242967	0.616957986578801	1.782575e-82	0.00445586140901055	9.00177453559322e-82	hv101_11	Relationship to head
hv101_11_4	-13.229982166804101	0.782313805871234	9.840397e-44	1.38586635521909e-4	2.87108053647059e-43	hv101_11	Relationship to head
hv101_11_5	-15.3616331996762	0.645771433293331	4.229634e-67	8.69304829689943e-4	1.69413065733513e-66	hv101_11	Relationship to head
hv101_11_6	-14.1796310434181	0.692482919381541	4.493094e-56	1.84820655345086e-4	1.5805493787234e-55	hv101_11	Relationship to head
hv101_11_7	-11.1683077952963	1.17160510789178	1.174022e-18	1.61046341322635e-5	2.46917983886926e-18	hv101_11	Relationship to head
hv101_11_8	-14.2824789927409	0.734066705339909	1.392086e-52	2.23967909910416e-4	4.68647956561086e-52	hv101_11	Relationship to head
hv101_11_10	-15.3493157371476	0.640060069977557	1.000099e-67	0.00110205258288476	4.05489730790191e-67	hv101_11	Relationship to head
hv101_11_11	-14.3402747341353	0.737242691444117	1.453221e-52	4.56919055147442e-4	4.88676349830508e-52	hv101_11	Relationship to head
hv101_11_12	-13.1467281033102	0.791921943084694	1.203212e-42	1.37889834814331e-4	3.47309302812803e-42	hv101_11	Relationship to head
hv101_12_2	-15.4954458977729	0.661904836213145	1.046816e-59	9.54113609351159e-4	3.86037721933086e-59	hv101_12	Relationship to head
hv101_12_3	16.9753130042567	0.62023617268171	3.235563e-70	0.00595098676318495	1.3755764982857101e-69	hv101_12	Relationship to head
hv101_12_4	-13.5321948582831	0.83814431577774	2.53256e-38	1.29758725725959e-4	6.90192175824176e-38	hv101_12	Relationship to head
hv101_12_5	-15.6156469105094	0.64673222167388	1.008517e-61	0.00139172499057738	3.79917290126582e-61	hv101_12	Relationship to head
hv101_12_6	-14.4590793366285	0.681300141105451	1.558149e-53	3.30961848051148e-4	5.34222514285714e-53	hv101_12	Relationship to head
hv101_12_8	-13.5926790459723	0.837801251712173	1.445887e-38	2.08194921225591e-4	3.9585645924563e-38	hv101_12	Relationship to head
hv101_12_10	-15.5652116148383	0.651818716491334	5.361816e-61	0.00136704139974386	2.00461864522613e-60	hv101_12	Relationship to head
hv101_12_11	-14.4413962557631	0.703935945936559	1.749221e-51	3.10287388458175e-4	5.71424994072448e-51	hv101_12	Relationship to head
hv101_12_12	-13.4800906450459	0.799989057511697	1.706482e-40	1.50105933102385e-4	4.79555281586402e-40	hv101_12	Relationship to head
hv101_12_99	-11.4050334205053	1.17248773725557	1.294458e-18	2.56354004257719e-5	2.71863585603387e-18	hv101_12	Relationship to head
hv101_13_2	-14.5408903415853	0.812861108835506	1.258902e-39	6.81680748921276e-4	3.50467011412535e-39	hv101_13	Relationship to head
hv101_13_3	17.0865261932553	0.748261355896876	1.308265e-51	0.00710779432540609	4.28788176211454e-51	hv101_13	Relationship to head
hv101_13_4	-14.4721238188588	0.889242734388426	1.924198e-35	3.43971638945617e-4	5.09014510933333e-35	hv101_13	Relationship to head
hv101_13_5	-15.6504767289909	0.757920001974653	1.771492e-46	0.00181049691248791	5.38504616138917e-46	hv101_13	Relationship to head
hv101_13_6	-14.6119730444463	0.837727998768995	1.75528e-38	4.98437866138124e-4	4.80120705882353e-38	hv101_13	Relationship to head
hv101_13_7	-12.6877665828694	1.23991972317011	4.002556e-19	1.21245440422246e-4	8.47198197439545e-19	hv101_13	Relationship to head
hv101_13_8	-12.5898259129159	1.05043675342919	7.070181e-24	9.29225445860382e-5	1.65676052409449e-23	hv101_13	Relationship to head
hv101_13_10	-15.6277723631305	0.769314722574948	1.145108e-45	0.00181183337001944	3.42496623919598e-45	hv101_13	Relationship to head
hv101_13_11	-13.3968343568057	0.841771640071522	1.708483e-34	1.98432184540409e-4	4.46787821441125e-34	hv101_13	Relationship to head
hv101_13_12	-13.4853300307823	1.03224936643929	8.063277e-27	1.17024160150914e-4	1.9305158770716e-26	hv101_13	Relationship to head
hv102_01_0	-10.8399926523757	0.706300353201199	9.49079e-45	2.06712515060659e-5	2.80204600952381e-44	hv102_01	Usual resident
hv102_01_1	10.8399926535231	0.70630035816347	9.490801e-45	2.06712515061769e-5	2.80204600952381e-44	hv102_01	Usual resident
hv102_02_0	-11.5292326117414	0.40776212105679	1.634518e-110	4.38875683282935e-5	1.22219384924623e-109	hv102_02	Usual resident
hv102_02_1	11.5292326120629	0.407762122163514	1.63452e-110	4.38875683279605e-5	1.22219384924623e-109	hv102_02	Usual resident
hv102_03_0	-12.6206058056472	0.365669420845741	1.191153e-141	7.00515825670101e-5	1.3377086309434e-140	hv102_03	Usual resident
hv102_03_1	12.6206058077181	0.365669436438685	1.191172e-141	7.00515825671211e-5	1.3377086309434e-140	hv102_03	Usual resident
hv102_04_0	-12.5527225045596	0.446486049153502	1.664192e-109	5.80380787087442e-5	1.22895286153846e-108	hv102_04	Usual resident
hv102_04_1	12.55272250617	0.446486061748004	1.664207e-109	5.80380787085222e-5	1.22895286153846e-108	hv102_04	Usual resident
hv102_05_0	-12.4725237740981	0.465465392577664	2.356302e-102	7.8140492447365e-5	1.54458201938326e-101	hv102_05	Usual resident
hv102_05_1	12.4725237752091	0.465465402753372	2.356318e-102	7.81404924470319e-5	1.54458201938326e-101	hv102_05	Usual resident
hv102_06_0	-13.1427746488313	0.529632182740733	1.962638e-91	5.72445168558477e-5	1.10621414545455e-90	hv102_06	Usual resident
hv102_06_1	13.1427746492246	0.529632167008996	1.962621e-91	5.72445168557367e-5	1.10621414545455e-90	hv102_06	Usual resident
hv102_07_0	-13.9719768080844	0.507631635619698	4.251367e-103	1.15937384515097e-4	2.80533662793792e-102	hv102_07	Usual resident
hv102_07_1	13.9719768083869	0.507631633969952	4.251363e-103	1.1593738451543e-4	2.80533662793792e-102	hv102_07	Usual resident
hv102_08_0	-14.1037126911314	0.56696329826652	1.312206e-85	1.56950414197277e-4	6.93627896269982e-85	hv102_08	Usual resident
hv102_08_1	14.1037126881767	0.566963272796746	1.312191e-85	1.56950414197499e-4	6.93627896269982e-85	hv102_08	Usual resident
hv102_09_0	-13.3878929697234	0.718779195782032	2.730968e-55	1.01373382255021e-4	9.48351884247375e-55	hv102_09	Usual resident
hv102_09_1	13.3878929707215	0.718779203446602	2.730973e-55	1.01373382255021e-4	9.48351884247375e-55	hv102_09	Usual resident
hv102_10_0	-13.3326624042589	0.674622645843945	3.64988e-57	1.72104063979162e-4	1.31661378327273e-56	hv102_10	Usual resident
hv102_10_1	13.3326624051747	0.674622653013817	3.649887e-57	1.72104063979384e-4	1.31661378327273e-56	hv102_10	Usual resident
hv102_11_0	-12.0783807841695	0.849370513974358	2.61868e-34	4.07048166376489e-5	6.79441297297297e-34	hv102_11	Usual resident
hv102_11_1	12.0783807848652	0.849370506354628	2.618677e-34	4.07048166375379e-5	6.79441297297297e-34	hv102_11	Usual resident
hv102_12_0	-11.3390631075013	1.16614332448673	1.326569e-18	2.12524101523837e-5	2.78214893868922e-18	hv102_12	Usual resident
hv102_12_1	11.3390631076575	1.16614332382616	1.326569e-18	2.12524101522726e-5	2.78214893868922e-18	hv102_12	Usual resident
hv102_13_0	-11.1631458990831	1.23921908765435	6.992627e-16	1.99285896641532e-5	1.42437104229979e-15	hv102_13	Usual resident
hv102_13_1	11.1631458994405	1.23921909127513	6.992628e-16	1.99285896641532e-5	1.42437104229979e-15	hv102_13	Usual resident
hv103_01_0	-12.9694309506363	0.315374209669558	1.060529e-172	1.82367564775965e-4	1.98500323018868e-171	hv103_01	Slept last night
hv103_01_1	12.969430951422	0.315374214803714	1.060536e-172	1.82367564776187e-4	1.98500323018868e-171	hv103_01	Slept last night
hv103_02_0	1.98070618306556	0.770035899630615	0.0103572124155572	0.00157029100803074	0.01924036463714	hv103_02	Slept last night
hv103_02_1	-1.91345546567564	0.769192871971192	0.0131455419622809	0.00148859423926562	0.0242086218315272	hv103_02	Slept last night
hv103_02_9	-10.749695239889	0.640110122001726	1.056315e-51	1.52642268118619e-5	3.46974993377483e-51	hv103_02	Slept last night
hv103_03_0	-13.7214104806215	0.322090517556285	3.771942e-179	2.06430251585954e-4	8.76976515e-178	hv103_03	Slept last night
hv103_03_1	13.7216441280486	0.318756922249879	4.075361e-181	2.1192132658221e-4	1.02781985898305e-179	hv103_03	Slept last night
hv103_03_9	-9.70076182777779	1.02287767297142	6.596227e-20	5.41096035333588e-6	1.42662583953488e-19	hv103_03	Slept last night
hv103_04_0	-13.6753350772271	0.357808711007444	6.593477e-159	1.75794955892483e-4	9.96050129543147e-158	hv103_04	Slept last night
hv103_04_1	13.6839816212061	0.345827271888735	4.074461e-165	1.96425022344293e-4	7.00901499190751e-164	hv103_04	Slept last night
hv103_04_9	-10.7340488822115	0.803513113620693	1.409353e-35	2.03626896877473e-5	3.73817694117647e-35	hv103_04	Slept last night
hv103_05_0	-13.5373935664751	0.392755614186631	1.951917e-140	1.79976795898651e-4	2.14350737712177e-139	hv103_05	Slept last night
hv103_05_1	13.5373935668976	0.392755614100784	1.951917e-140	1.79976795898651e-4	2.14350737712177e-139	hv103_05	Slept last night
hv103_06_0	2.9043554574689	1.11304457900547	0.0093207927034644	0.00240044677154216	0.0173801247402945	hv103_06	Slept last night
hv103_06_1	-2.85101210471993	1.11028961543737	0.0105007620702679	0.00233772122696985	0.0194827106740133	hv103_06	Slept last night
hv103_06_9	-10.0845899752382	1.0620578471358	6.917014e-20	4.60332467444591e-6	1.49491892984749e-19	hv103_06	Slept last night
hv103_07_0	-12.9773925758288	0.542827361553472	1.945274e-85	1.14511645380233e-4	1.02101206349206e-84	hv103_07	Slept last night
hv103_07_1	12.9773925760481	0.542827362939455	1.945275e-85	1.14511645380344e-4	1.02101206349206e-84	hv103_07	Slept last night
hv103_08_0	-13.0012311330617	0.529838496333349	4.251562e-84	1.14340851635863e-4	2.20429416585366e-83	hv103_08	Slept last night
hv103_08_1	13.0073658775898	0.525925706548587	5.748493e-85	1.22036324813224e-4	3.00131845052632e-84	hv103_08	Slept last night
hv103_08_9	-11.073633537379	1.10246330401593	1.730506e-21	7.57896189573781e-6	3.91931952511415e-21	hv103_08	Slept last night
hv103_09_0	-13.3216551041528	0.567225069333257	1.167185e-75	1.44712127915336e-4	5.39369962732919e-75	hv103_09	Slept last night
hv103_09_1	13.3247580514324	0.558259250305623	3.068249e-77	1.5752046184192e-4	1.4493823847619e-76	hv103_09	Slept last night
hv103_09_9	-11.3295614424635	1.10168272002309	5.117912e-22	1.26184468728363e-5	1.17431812737086e-21	hv103_09	Slept last night
hv103_10_0	-13.3255391186929	0.797020548129256	2.138385e-45	1.31970104694346e-4	6.36383376e-45	hv103_10	Slept last night
hv103_10_1	13.3192932425484	0.757877419543409	1.047248e-48	1.47056796017009e-4	3.28756334177215e-48	hv103_10	Slept last night
hv103_10_9	-11.2396593316786	1.12464979378367	1.291668e-20	1.48632976660901e-5	2.84109679822616e-20	hv103_10	Slept last night
hv103_11_0	-13.2053742316836	0.738775839804926	4.227754e-47	1.12908569337655e-4	1.29709236123711e-46	hv103_11	Slept last night
hv103_11_1	13.2245244293337	0.720454657336188	8.942098e-49	1.35300034794006e-4	2.81010386990496e-48	hv103_11	Slept last night
hv103_11_9	-11.3046233460438	1.17160709051581	5.109007e-19	2.21155265263118e-5	1.07832658382979e-18	hv103_11	Slept last night
hv103_12_0	-13.5123479276081	0.941088092542653	9.01813e-33	1.1310857295832e-4	2.27826896842105e-32	hv103_12	Slept last night
hv103_12_1	13.5123479276949	0.941088109855213	9.018148e-33	1.13108572957987e-4	2.27826896842105e-32	hv103_12	Slept last night
hv103_13_0	-13.6310074313033	1.00669444152811	4.074787e-28	1.94064405531047e-4	9.85099274086109e-28	hv103_13	Slept last night
hv103_13_1	13.6310074323785	1.00669444576277	4.074789e-28	1.94064405531047e-4	9.85099274086109e-28	hv103_13	Slept last night
hv104_01_1	14.9551870247862	0.267117207491013	7.825872e-234	6.86180102861478e-4	6.60387626666667e-232	hv104_01	Sex of household member
hv104_01_2	-14.9551870248011	0.267117210099418	7.825909e-234	6.86180102861256e-4	6.60387626666667e-232	hv104_01	Sex of household member
hv104_02_1	0.466174221448135	1.00459439161205	0.642794969377952	1.30447307427506e-4	0.74841855589546	hv104_02	Sex of household member
hv104_02_2	-0.466174221448133	1.00459439161206	0.642794969377956	1.30447307427395e-4	0.74841855589546	hv104_02	Sex of household member
hv104_03_1	0.262206817862256	0.455384401701063	0.56498324960935	1.12660038600443e-4	0.683214201884366	hv104_03	Sex of household member
hv104_03_2	-0.262206817862256	0.455384401701062	0.564983249609349	1.12660038600443e-4	0.683214201884366	hv104_03	Sex of household member
hv104_04_1	-0.186810407482239	0.496356681306833	0.706787910823959	5.76947070236589e-5	0.797951753646473	hv104_04	Sex of household member
hv104_04_2	0.186810407482239	0.496356681306834	0.706787910823958	5.76947070236589e-5	0.797951753646473	hv104_04	Sex of household member
hv104_05_1	-1.36249111302465	0.804696429036705	0.090979481931281	0.00206110858068254	0.148603149411357	hv104_05	Sex of household member
hv104_05_2	1.36249111302465	0.804696429036707	0.0909794819312813	0.00206110858068254	0.148603149411357	hv104_05	Sex of household member
hv104_06_1	-0.337693814998225	0.748110245925901	0.651884541517528	1.05246842938667e-4	0.753986939586538	hv104_06	Sex of household member
hv104_06_2	0.337693814998225	0.748110245925901	0.651884541517528	1.05246842938667e-4	0.753986939586538	hv104_06	Sex of household member
hv104_07_1	-1.89464273987739	1.10490689194372	0.0869943996921116	0.00213252626383464	0.143036095847361	hv104_07	Sex of household member
hv104_07_2	1.89464273987739	1.10490689194372	0.086994399692111	0.00213252626383476	0.143036095847361	hv104_07	Sex of household member
hv104_08_1	0.0568229931164315	0.916652328518907	0.950599514763365	2.95802464189698e-6	0.966460712392648	hv104_08	Sex of household member
hv104_08_2	-0.0568229931164316	0.916652328518906	0.950599514763364	2.95802464189698e-6	0.966460712392648	hv104_08	Sex of household member
hv104_09_1	-1.92403209377085	1.13183588105018	0.0899748925694457	0.00291463143209114	0.147204662059742	hv104_09	Sex of household member
hv104_09_2	1.92403209377085	1.13183588105018	0.0899748925694449	0.00291463143209092	0.147204662059742	hv104_09	Sex of household member
hv104_10_1	1.36745457285462	1.17075508316992	0.243682894365294	0.00174179693876719	0.353067328934331	hv104_10	Sex of household member
hv104_10_2	-1.36745457285462	1.17075508316992	0.243682894365292	0.00174179693876719	0.353067328934331	hv104_10	Sex of household member
hv104_11_1	-0.840180919608716	1.25782605130597	0.504752169627166	7.2485803739053e-4	0.62563201033338	hv104_11	Sex of household member
