var	Estimate	SE	P.Val	Nag.R2	FDR	varOrig	varlabel
hml4	0.00742624368353841	0.00999976183582365	0.458351281606926	0.00124268448210496	0.615507262929501	hml4	months ago obtained mosquito net
hmlb	-0.168744125120048	0.199505632362573	0.398793570200819	0.00129308054438437	0.564202582016687	hmlb	person who slept in mosquito net
hml16	0.0382755554228	0.0174763243430831	0.0290881325127056	0.00317595319651398	0.0668732077744396	hml16	corrected age from individual questionnaire
v004	0.00181574565639641	0.00245976602874447	0.460837946803618	5.51420377496559e-4	0.617078817556938	v004	ultimate area unit
v005	-8.11653270001347e-8	7.11755802357493e-8	0.254819657657685	3.87687207449305e-4	0.412044985208559	v005	sample weight
v006	0.206374091718662	0.163018229645154	0.206263399492531	0.00137181210442883	0.355630432504685	v006	month of interview
v008	0.206374091718647	0.163018229645171	0.20626339949261	0.00137181210442872	0.355630432504685	v008	date of interview (cmc)
v012	0.0272122174346327	0.0179002674965607	0.12924554684583	0.00145205942928961	0.250571223154823	v012	current age - respondent
v016	0.0597571892489011	0.0198395439376981	0.00275950658572995	0.00301385100144291	0.00694312401519532	v016	day of interview
v021	0.00181574565639641	0.00245976602874447	0.460837946803618	5.51420377496559e-4	0.617078817556938	v021	primary sampling unit
v022	-0.00149919518824996	0.00507770451916128	0.767955277933168	9.05217921478574e-5	0.862499621062402	v022	sample stratum number
v027	0.525509863326225	0.346353067949017	0.129987374532644	9.84131174139646e-4	0.251681283763075	v027	number of visits
v028	0.00460290045661515	0.00440066458349012	0.296213102230569	0.00125069284012569	0.459539784055145	v028	interviewer identification
v029	-0.0306472005552687	0.0605061620045276	0.61277444256074	4.20800411688793e-4	0.741241817240285	v029	keyer identification
v030	0.0044648865515537	0.00442032268813758	0.313066813339002	0.0011732168912717	0.475516191455665	v030	field supervisor
v031	0.00444963202281406	0.00444378412258311	0.31728093247755	0.00116397120030121	0.479052481420037	v031	field editor
v032	-0.319001450863108	0.191991259022788	0.097386271684319	0.00198095099327933	0.196891075451506	v032	office editor
v133	-0.00344722472944939	0.0789832288791019	0.965209088206054	2.44205844679435e-6	0.982722296585007	v133	education in single years
v136	-0.0950718312686072	0.0867447213804762	0.273738489563101	0.00137393381782636	0.43488155339779	v136	number of household members
v152	0.0169985353884708	0.0230636294548851	0.461536458828471	6.21165472988072e-4	0.617736016451788	v152	age of household head
v191	1.63047511096205e-6	2.58647332187017e-6	0.528801505032335	5.84115394976714e-4	0.676411043426307	v191	wealth index factor score (5 decimals)
v201	-0.0331268112310419	0.0509778502220203	0.516175696336042	2.12671107939544e-4	0.668891730241128	v201	total children ever born
v202	-0.108500446543482	0.144763158046801	0.453993448468395	2.7783102570289e-4	0.611770056975535	v202	sons at home
v203	-0.0627284491486919	0.247248707485838	0.799852824917578	7.35203329214063e-5	0.882571274217978	v203	daughters at home
v204	0.024491729178628	0.238678168915806	0.918320600182589	3.42486680693366e-6	0.954540877089712	v204	sons elsewhere
v205	-0.054093918076533	0.265298080802302	0.838536143500258	1.90508762512032e-5	0.904208299771489	v205	daughters elsewhere
v206	-0.170640263268316	0.473083636325198	0.718515242626295	2.62463100830557e-4	0.823771908855282	v206	sons who have died
v207	-0.110589294759755	0.212865483710069	0.603680162229047	9.39612862945749e-5	0.734292352748133	v207	daughters who have died
v212	0.0983971867780336	0.0583001596043848	0.0922783184906131	0.00614574128142387	0.187841012451118	v212	age of respondent at 1st birth
v218	-0.0375673575296029	0.0623797548367476	0.547357179271412	1.49903869355428e-4	0.690055214562603	v218	number of living children
v507	-0.148571893657716	0.126398149728039	0.240538873759234	0.00281984623098674	0.397203004197647	v507	month of first marriage
v508	-0.0176049619095313	0.0331964485963128	0.596186505540316	4.73903137121257e-4	0.7308568291331	v508	year of first marriage
v509	-0.00155498963024985	0.00272495819324047	0.568566643084331	5.33862335413082e-4	0.708682814976027	v509	date of first marriage (cmc)
v511	-0.0326770940667248	0.0770228244406662	0.671615301430763	4.56222420496699e-4	0.788856203181315	v511	age at first marriage
v512	0.0186912013245616	0.0326417855396455	0.567233988154823	5.32983847523427e-4	0.707668846160352	v512	years since first marriage
v525	0.0133261131907682	0.026402801609893	0.614040353637966	1.90962876526424e-4	0.742339842162322	v525	age at first intercourse
v527	0.00451031359059526	0.00257450747521745	0.0806061265680797	0.00276071173720238	0.167170586062391	v527	time since last intercourse
v531	0.0156495730697011	0.0257755070986889	0.544095665833438	2.56196939767528e-4	0.686686303738243	v531	age at first intercourse (imp)
v603	0.045699888292396	0.017828688399965	0.0108664307534781	0.00145926036009902	0.0263810327027297	v603	preferred waiting time
v616	0.045699888292396	0.017828688399965	0.0108664307534781	0.00145926036009902	0.0263810327027297	v616	time for future birth
v836	0.0421233879897734	0.0117029667514867	3.59335106713086e-4	0.00814805791546924	9.3414563580832e-4	v836	total lifetime number of sexual partners
v801	-1.39902446361115e-4	4.15461499272633e-4	0.736489173878271	3.36898171972022e-5	0.83663819828647	v801	time interview started
v802	-1.17920878197462e-4	3.89797400653693e-4	0.762413779659227	2.44310741601694e-5	0.857895792927182	v802	time interview ended
mv034b_1	-0.0224240293441455	0.0233458024042487	0.337390422123629	5.61792481529544e-4	0.499452023591674	mv034b	NA
mv138	0.0390808417260334	0.248415521562015	0.87507148583759	3.90836118284721e-5	0.927456800946187	mv138	number of eligible men in hh
mv167	-0.14233407950749	0.111030910549043	0.200607154872555	0.00114315156343836	0.349300748589566	mv167	times away from home in last 12 months
mv245	0.0491880267438153	0.202936744035401	0.80860881131424	2.11015086452049e-5	0.88484242615644	mv245	women fathered children with
mv505	-0.920212723210689	0.532284682294971	0.0846366377361737	0.00193071956175273	0.174072863504413	mv505	number of wives, partners
mv766a	0.133927979606837	0.101579219326933	0.188102771803412	2.25975126682321e-4	0.331408556483026	mv766a	no. other than wife had sex in last 12 months
mv766b	0.0351203067063087	0.137157975050892	0.798037861771047	1.30580518580281e-5	0.881636181614819	mv766b	no. had sex including wife in last 12 months
sm125	-0.00129980434282546	0.0749253202198963	0.9861680749441	2.09790885552508e-7	0.992379658121019	sm125	months of activities last year
hv105_01	0.020408192822988402	0.0200008344313922	0.308168066617825	0.00100710960664674	0.471204025769363	hv105	age of household members
hv105_02	-0.00769432908127936	0.0174829145845512	0.660097135901668	1.17869956281158e-4	0.778710385629338	hv105	age of household members
hv105_03	0.00268109418342274	0.0215014204592926	0.900828749625763	1.50106362770686e-5	0.943664917712934	hv105	age of household members
hv105_04	-5.72040099978424e-4	0.0231244333867214	0.980276792366326	4.16277635251205e-7	0.98992977266467	hv105	age of household members
hv105_05	0.00414762124202352	0.0170101190179535	0.807490362781072	2.17362034575785e-5	0.88484242615644	hv105	age of household members
hv105_06	-0.00694147142595711	0.0176718887182066	0.694700983119111	7.90514742244897e-5	0.805160063833295	hv105	age of household members
hv105_07	0.0290570324213066	0.0100482222213247	0.00408907238330633	0.00155939186200282	0.0102364488787483	hv105	age of household members
hv105_08	-0.00229409340954115	0.0281415185192041	0.93508633739132	7.13617414316303e-6	0.964831264512222	hv105	age of household members
hv105_09	0.0460686948029573	0.0110732890280561	4.43452060531493e-5	0.00673530580171677	1.17437794124725e-4	hv105	age of household members
hv105_10	0.0233005430935546	0.00689187158456034	8.65123784014978e-4	0.00143728487777639	0.00222953044511312	hv105	age of household members
hv105_11	0.0457870001145853	0.0254436254626914	0.0737267337547231	0.0127480517571158	0.15441077900461	hv105	age of household members
hv105_12	0.049252296513915	0.0262756065675823	0.0631300887015852	0.0132824722697136	0.136346320841332	hv105	age of household members
hv105_13	-0.158248469255957	0.11802756458616	0.183031136408672	0.0180123462341996	0.325948862083467	hv105	age of household members
hv107_01	0.963191267276677	0.190165921330122	8.42529757175743e-7	0.0259991667576071	2.25331249805815e-6	hv107	highest year of education
hv107_02	-0.243347122399552	0.189814580050253	0.201404075629831	0.00217727725806216	0.349698056522132	hv107	highest year of education
hv107_03	-0.0727064435537322	0.21419213939367	0.734532694924174	1.73873175829176e-4	0.836332402260526	hv107	highest year of education
hv107_04	-0.14328156648409	0.14299725539175	0.317246413489136	9.04333051631734e-4	0.479052481420037	hv107	highest year of education
hv107_05	-0.204809981516101	0.244338665614341	0.402757929260735	0.00192169146518606	0.564202582016687	hv107	highest year of education
hv107_06	0.642470080708127	0.307424571212452	0.0380528375767226	0.0193990303416847	0.0857341961766462	hv107	highest year of education
hv107_07	0.599493469964828	0.347613012972741	0.0867452615529184	0.0207570876130488	0.177550177466194	hv107	highest year of education
hv107_08	-0.0195876076508096	0.24527131905412	0.936487848870917	1.87389546271177e-5	0.965377768645444	hv107	highest year of education
hv108_01	0.0544268664912771	0.0443908712108979	0.220885390904528	9.25788303765107e-4	0.373124180879957	hv108	education in single years
hv108_02	-0.0278827902812935	0.0869219369329798	0.748544055094253	8.11020191650025e-5	0.847741820201945	hv108	education in single years
hv108_03	-0.0597565777721846	0.101767161408339	0.557408760204947	4.34404278177536e-4	0.699692482075211	hv108	education in single years
hv108_04	0.137110965685324	0.0654962772591603	0.0369492199996907	0.00422522457222119	0.0835642435582358	hv108	education in single years
hv108_05	0.113533235531581	0.0723638550581596	0.117489764244043	0.0028936712274481	0.230180868815404	hv108	education in single years
hv108_06	0.117536786697096	0.0735230349644716	0.110780562975081	0.00262718472342083	0.218620699593823	hv108	education in single years
hv108_07	0.187402363563281	0.0776875318790904	0.0164128114737036	0.00700449484844501	0.0393008867333289	hv108	education in single years
hv108_08	0.12945750008449	0.0946470978520699	0.172474102186046	0.00273981416750868	0.309558225649548	hv108	education in single years
hv108_09	0.282002505695517	0.0833294132894262	8.35284745471385e-4	0.0123982074335421	0.00215449855423408	hv108	education in single years
hv108_10	0.299098840627091	0.0584305907814513	7.1394715457218e-7	0.0222912622109588	1.91114206813471e-6	hv108	education in single years
hv108_11	0.286205616014573	0.109433771455539	0.00973527384977237	0.0194559064473937	0.0237511931330788	hv108	education in single years
hv108_12	0.13690531273081	0.0492771137221069	0.00628769653962785	0.00555760443392139	0.0155054805214372	hv108	education in single years
hv108_13	-0.0874908132066491	0.118861576647571	0.463426695617954	5.42369728934955e-4	0.619034981922213	hv108	education in single years
hv123_03	-0.154694721420176	0.31080199318963	0.619147505575157	6.19073177396845e-4	0.746995814028607	hv123	grade of education during current school year
hv123_04	-0.250281851669319	0.181831107146288	0.169991706861678	0.00228176757923526	0.306397173458564	hv123	grade of education during current school year
hv123_05	0.180898949117187	0.0442282953469979	6.10426213918426e-5	4.11512886631438e-4	1.6136956090608e-4	hv123	grade of education during current school year
hv123_06	-0.108606958500691	0.348362147607733	0.755630500842481	6.23980061426388e-4	0.851454616682047	hv123	grade of education during current school year
hv123_07	0.154217213313126	0.393945543941242	0.696117600556495	0.00177186661163342	0.806173576345411	hv123	grade of education during current school year
hv124_01	-1.16861700162058	0.0962659161910362	4.164039e-29	6.96946740957882e-5	1.31046052761905e-28	hv124	education in single years - current school year
hv124_02	0.0404662367626063	0.110912757416864	0.715417141954581	3.74927396917801e-5	0.821169656570021	hv124	education in single years - current school year
hv124_03	-0.13931221024941	0.0841596049777693	0.0986431512564395	0.00119562528864181	0.198773365659008	hv124	education in single years - current school year
hv124_04	0.0419889723757493	0.0855293341389038	0.623747434404088	2.45319025403812e-4	0.751022214541602	hv124	education in single years - current school year
hv124_05	-0.218385597837452	0.170742974698267	0.201658428693832	0.00219933325788668	0.349698056522132	hv124	education in single years - current school year
hv124_06	0.12620731623896	0.0709976498893671	0.0763069642130165	0.00345961723376143	0.159142294228269	hv124	education in single years - current school year
hv124_07	0.204208041323039	0.0651714747345942	0.0018853323637291	0.010325556572483	0.00477596120079246	hv124	education in single years - current school year
hv124_08	0.177523651702479	0.0871267999896215	0.0425300913948891	0.00579662754720833	0.0953161204283347	hv124	education in single years - current school year
hv124_09	0.238121089773211	0.131695366198168	0.0718447329876285	0.00872809806573061	0.15164388637701	hv124	education in single years - current school year
hv124_10	0.395451476540942	0.0820531984251368	2.79876689030346e-6	0.0345675281246008	7.47175290104353e-6	hv124	education in single years - current school year
hv124_11	0.100539478654746	0.0962476437848146	0.297712481669	0.00189036055575875	0.461164494507118	hv124	education in single years - current school year
hv124_12	0.108954612448731	0.0966786736739088	0.261844300049766	0.00217340046787051	0.419119993728743	hv124	education in single years - current school year
hv124_13	0.0349817095077475	0.0991043554537103	0.724847493408025	1.610401487675e-4	0.828906316217741	hv124	education in single years - current school year
hv127_03	-0.153373160093488	0.324213832047543	0.636640286116658	5.04918655298447e-4	0.758257192995972	hv127	grade of education during previous school year
hv127_04	-0.930342871508285	0.301395121587261	0.00227969195474273	0.0143256669607337	0.00575046978236207	hv127	grade of education during previous school year
hv127_05	-0.339387326203087	0.276444422787838	0.220938696210358	0.00277498967819112	0.373124180879957	hv127	grade of education during previous school year
hv127_06	0.575003739693383	0.345859500586601	0.098536260973424	0.0168607609671841	0.198773365659008	hv127	grade of education during previous school year
hv127_07	0.799626636127397	0.375208625276081	0.0351875743046144	0.0319949021523915	0.0801285191285783	hv127	grade of education during previous school year
hv128_01	-1.29345075717788	0.110057862382677	1.292521e-27	6.96946669656029e-5	4.00412234791667e-27	hv128	education in single years - previous school year
hv128_02	0.0241187815594677	0.119717770063918	0.840437933119841	1.08704642953761e-5	0.905274325642306	hv128	education in single years - previous school year
hv128_03	-0.177440101122764	0.103254886165378	0.086487214361108	0.00141506857232787	0.177143922527504	hv128	education in single years - previous school year
hv128_04	-0.0624558387109232	0.122753343488145	0.6111818353826	2.56912450645075e-4	0.741203187831905	hv128	education in single years - previous school year
hv128_05	-0.0450329755309387	0.120080438699625	0.707850098583825	1.75369682538284e-4	0.81531610890329	hv128	education in single years - previous school year
hv128_06	0.126451634774228	0.0787269926959803	0.109103351046064	0.00278471328658914	0.216171463031975	hv128	education in single years - previous school year
hv128_07	0.216833275515687	0.0841011172679035	0.0103701421876028	0.00800259008302506	0.0252173367669098	hv128	education in single years - previous school year
hv128_08	0.212874238453435	0.100793602269928	0.0355673553255391	0.00633910601322862	0.080743643637321	hv128	education in single years - previous school year
hv128_09	0.26560491800267	0.138974313469909	0.0571777341189805	0.00911135438127553	0.124667581576135	hv128	education in single years - previous school year
hv128_10	0.270647442895005	0.130774515637963	0.0397460094949801	0.0137121775954488	0.0894811750477447	hv128	education in single years - previous school year
hv128_11	0.0979405419766196	0.103032558313553	0.343183863217077	0.00136695548202115	0.506209879889279	hv128	education in single years - previous school year
hv128_12	0.0974389449513957	0.0984900819772102	0.32435498438926	0.00132520160893024	0.486941808972064	hv128	education in single years - previous school year
hv128_13	-0.0420117720209727	0.106346365823344	0.693649876242319	1.31832380927843e-4	0.804882845081801	hv128	education in single years - previous school year
sh15b_01	0.2068804341795	0.276009315652663	0.454303567324811	0.00144526061502015	0.611775700429081	sh15b	highest grade completed
sh15b_02	-0.137799672075595	0.217690840003609	0.527494693683078	6.01548032154953e-4	0.675902291690424	sh15b	highest grade completed
sh15b_03	-0.230214542437535	0.281000345756891	0.413340492269281	0.00141632883249743	0.575772657615382	sh15b	highest grade completed
sh15b_04	-0.231472625646911	0.256436436566977	0.367515671090239	0.00214734701647346	0.530321012043848	sh15b	highest grade completed
sh15b_05	-0.102029020912724	0.266849776324494	0.702550083437021	4.30115655233765e-4	0.81015275228449	sh15b	highest grade completed
sh15b_06	0.375843568450042	0.111593292312521	9.28087068672266e-4	0.0074763979228929	0.00238765652442156	sh15b	highest grade completed
sh15b_07	0.285127062258433	0.155922090188102	0.0695210839275505	0.00581593671021563	0.147261897151378	sh15b	highest grade completed
sh15b_08	0.0695279120422089	0.270531347176956	0.797638187466644	2.1385697126608e-4	0.881522099415013	sh15b	highest grade completed
sh18b_03	-0.0108306147306224	0.321396162073472	0.973146435042253	2.85659858367815e-6	0.986749914018295	sh18b	grade attending
sh18b_04	-0.581142110801016	0.256742315016509	0.024516340993432	0.00839614173449954	0.0570067225289029	sh18b	grade attending
sh18b_05	0.333283736771742	0.0519633612098686	8.955542e-10	0.00132469222441323	2.40377093032491e-9	sh18b	grade attending
sh18b_06	0.0280263351630261	0.362019962601294	0.938390127903493	3.93574329257129e-5	0.965665135081311	sh18b	grade attending
sh18b_07	0.264499622729069	0.359123865794157	0.462798187056256	0.00552737890808974	0.618867719561738	sh18b	grade attending
sh20b_03	-0.0274178289624475	0.329525776393309	0.933765415111135	1.5475614408289e-5	0.964831264512222	sh20b	grade attended last year
sh20b_04	-0.747565236104949	0.283398503354044	0.00893067178739187	0.009250589703937	0.0219140411680721	sh20b	grade attended last year
sh20b_05	-0.230029776595141	0.300648559141625	0.445063926337046	0.00115914495355973	0.603015998599715	sh20b	grade attended last year
sh20b_06	0.274125717090956	0.0965914131510626	0.00518203554832085	0.00412678268877831	0.0128321180022533	sh20b	grade attended last year
sh20b_07	0.307222347433687	0.12645510684504	0.0166534039639453	0.00619669331345962	0.0398449102081845	sh20b	grade attended last year
sh2co_03	0.142384491357761	0.407464471420161	0.726984428254786	6.3649531180654e-5	0.830919173570228	sh2co	row #
sh2co_04	0.562053355281054	0.133640904376426	3.33041117902919e-5	0.0037495574423656	8.84343111288644e-5	sh2co	row #
sh2co_05	0.462139428080278	0.2432346550128	0.0583054391487676	0.0025534058151343	0.126679503843585	sh2co	row #
sh2co_06	-0.402467349423783	0.679301442128236	0.553997573855236	0.0013852869721972	0.696066237704044	sh2co	row #
sh2co_07	0.0664339583450065	0.606608371809185	0.91287786548734	5.4015776834726e-5	0.951928040658958	sh2co	row #
sh2co_08	-0.445055003949508	0.409075901208496	0.277980036382034	0.00408812118246105	0.439040163675077	sh2co	row #
sh2co_09	0.0237694926096722	0.0856827201872428	0.78185548458756	-5.222267e-12	0.871202027412291	sh2co	row #
sh2co_10	-0.595021647604221	0.110078636622168	3.18737328278479e-7	7.08361910037092e-4	8.53986319189366e-7	sh2co	row #
sh20h_03	-0.0352899052438731	0.0438257588890629	0.421466561469169	0.00264182875023178	0.580882757974764	sh20h	hours of household work
sh20h_04	-0.428876645612545	0.133148766331551	0.00144059777989823	0.010491614904238	0.00366182717727977	sh20h	hours of household work
sh20h_05	-0.0476490214601154	0.005709648570252	5.074408e-15	0.00144115929879962	1.37193539927273e-14	sh20h	hours of household work
sh20h_06	-0.0285595499719785	0.0349460521160714	0.414779681434309	0.00170976090785258	0.576427463825063	sh20h	hours of household work
sh20h_07	-0.0253106231568517	0.0310751574160271	0.416626214070184	0.00250031698767839	0.577374818566974	sh20h	hours of household work
ha0_01	-0.076462274457039	0.125104640706346	0.541422381841004	1.62004720003939e-4	0.685187303657509	ha0	index to household schedule
ha0_02	-0.144960090675534	0.12507752028561	0.247415355278293	0.00133583317903641	0.405236512572664	ha0	index to household schedule
ha0_03	0.0140338482924578	0.076418524598179	0.854552426295261	2.81943296952525e-5	0.91373717887812	ha0	index to household schedule
ha1_01	0.00990775303408	0.0271526244095007	0.715385004876736	1.11717531436684e-4	0.821169656570021	ha1	women's age in years
ha1_02	0.0189406590233984	0.0516143629300652	0.713910090882762	4.01514493163169e-4	0.820389725767131	ha1	women's age in years
ha1_03	-0.104394280002504	0.0661213615375756	0.116584957220448	0.00553660744810047	0.228709540088135	ha1	women's age in years
ha2_01	0.00156577839811965	0.00123842745370502	0.206850408835567	7.4681224404749e-4	0.356415478491875	ha2	respondent's weight (kilos-1d)
ha2_02	0.0010601306187207	0.00157861631232201	0.502423499778524	2.11572960586048e-4	0.654492986570885	ha2	respondent's weight (kilos-1d)
ha2_03	0.00690587977142268	0.00287072807781808	0.0174700695829761	0.0123826621541255	0.0416647850359029	ha2	respondent's weight (kilos-1d)
ha3_01	0.0053302929736639	0.00428480929578885	0.214228897844039	0.00119545003430466	0.36469189592912	ha3	respondent's height (cms-1d)
ha3_02	0.00917525825839458	0.00788083955956674	0.245321350934423	0.00332004778089467	0.402863444328533	ha3	respondent's height (cms-1d)
ha3_03	0.00949096619939259	0.0103980700608635	0.362959427560364	0.00652253797334101	0.526300018315223	ha3	respondent's height (cms-1d)
ha4_01	1.33978168353338e-4	8.87199204493425e-5	0.13180302802804	0.00177851632581005	0.25217464810809	ha4	ht/a percentile (resp.)
ha4_02	1.80597540302557e-4	1.78233952637263e-4	0.311819678045644	0.0028730513177454	0.474153621420037	ha4	ht/a percentile (resp.)
ha4_03	2.09511572244694e-4	2.64581237095332e-4	0.429800740048185	0.00616598653474032	0.589044885208895	ha4	ht/a percentile (resp.)
ha5_01	0.0032542628945823	0.00255259850871813	0.20309275632602	0.00121476248420926	0.351570347679618	ha5	ht/a standard deviations (resp
ha5_02	0.00547449174969957	0.00496567362766799	0.271215593917602	0.00312975656872283	0.43133431888286	ha5	ht/a standard deviations (resp
ha5_03	0.00611181176230606	0.00625168992191188	0.329970251481246	0.00674869967246983	0.491895502709386	ha5	ht/a standard deviations (resp
ha6_01	8.75611530977743e-4	7.05336403861552e-4	0.215183697668879	0.00117450232685712	0.366011656824924	ha6	ht/a percent ref. median (resp
ha6_02	0.00151278884192457	0.00132916633460695	0.256041862743316	0.00327171405486781	0.412943871908146	ha6	ht/a percent ref. median (resp
ha6_03	0.00155465698443443	0.00164842876612465	0.347270540073687	0.00631939750223587	0.509261630265851	ha6	ht/a percent ref. median (resp
ha11_01	0.00153980668895664	0.0019050018256052	0.419401459135395	5.11451105774885e-4	0.579869799845962	ha11	wt/ht std deviations(resp) dhs
ha11_02	0.00100567014782911	0.00451566713338413	0.823928367189219	1.08492450373587e-4	0.894946298035331	ha11	wt/ht std deviations(resp) dhs
ha11_03	0.00897982140420823	0.00244537872551609	3.42978832910708e-4	0.0169146821883032	8.92405117302227e-4	ha11	wt/ht std deviations(resp) dhs
ha12_01	8.70129312792905e-5	1.2234744061851e-4	0.477378735480135	3.82174038405569e-4	0.632957806205047	ha12	wt/ht percent ref. median (dhs
ha12_02	6.08463003665122e-5	3.07395382090371e-4	0.843236550422336	8.11553547056532e-5	0.907303003240241	ha12	wt/ht percent ref. median (dhs
ha12_03	0.00049932879886481095	1.38083952532822e-4	4.18320130520772e-4	0.0137316022289063	0.00108653630407753	ha12	wt/ht percent ref. median (dhs
ha12a_01	6.87561132005136e-5	9.8903245269516e-5	0.487343640323665	3.47274317773816e-4	0.642162156102162	ha12a	wt/ht percent ref. median (fog
ha12a_02	2.49091839369093e-5	2.22448324265098e-4	0.910922723513309	1.81943229616843e-5	0.950964271900978	ha12a	wt/ht percent ref. median (fog
ha12a_03	3.16007037701028e-4	9.12080866827106e-5	7.07658129223239e-4	0.00766461571534693	0.00182847547898342	ha12a	wt/ht percent ref. median (fog
ha12b_01	4.1573825699355e-5	9.1577983470848e-5	0.650095927036049	1.42437896658132e-4	0.769659748011628	ha12b	wt/ht percent ref. median (who
ha12b_02	-5.99780948272397e-5	2.67812991339574e-4	0.822957900483199	1.10630161246905e-4	0.894893537764859	ha12b	wt/ht percent ref. median (who
ha12b_03	2.09151842366831e-4	5.13661611126115e-5	7.82296199062937e-5	0.00397890902088227	2.06071647122513e-4	ha12b	wt/ht percent ref. median (who
ha32_01	-8.24706001819421e-4	0.00222613770318902	0.711231690814029	1.12017258369401e-4	0.818260366917185	ha32	date of birth (cmc)
ha32_02	-0.00123995832550858	0.0044187797981905	0.779206793005006	2.42106916896523e-4	0.869621871889307	ha32	date of birth (cmc)
ha32_03	0.00863061246551057	0.00470034021354988	0.0684097112791	0.00547204897789788	0.145738167151894	ha32	date of birth (cmc)
ha40_01	3.40042163013028e-4	3.98983282273176e-4	0.394574573418669	3.79145128829306e-4	0.560641634793612	ha40	body mass index for respondent
ha40_02	-5.40376720584034e-5	0.00112557883240528	0.961743837121416	3.49798230303566e-6	0.979927691589055	ha40	body mass index for respondent
ha40_03	0.00143800429142175	4.27560838680171e-4	9.97162604023279e-4	0.00669200484862476	0.00255651860721141	ha40	body mass index for respondent
ha41_01	3.1522250383156e-4	5.21953046863738e-4	0.546234150771133	1.45000870815704e-4	0.688931452244847	ha41	rohrer's index for respondent
ha41_02	-7.14926220483902e-4	0.00226003341349689	0.751986979681658	2.23516014738023e-4	0.849300479732703	ha41	rohrer's index for respondent
ha41_03	0.00162942563002235	4.09214517176365e-4	1.10123826776582e-4	0.00333747702755649	2.89574059092445e-4	ha41	rohrer's index for respondent
ha53_01	-0.0139376357056861	0.0177553801784514	0.432932898645002	8.58623559309213e-4	0.592430936913003	ha53	hemoglobin level (g/dl - 1 decimal)
ha53_02	0.00669946897111665	0.0696248145750139	0.923414512235384	1.00841272536067e-4	0.958061502693971	ha53	hemoglobin level (g/dl - 1 decimal)
ha53_03	0.0587979542771764	0.0141946846216327	6.12643091555149e-5	0.00887167622796514	1.61668194701421e-4	ha53	hemoglobin level (g/dl - 1 decimal)
ha56_01	-0.0138070040049127	0.01779170000577	0.438189648237896	8.41955909971048e-4	0.597197710772301	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha56_02	0.00743199571689573	0.0698156673502264	0.915302165105064	1.23880333759097e-4	0.952119146212823	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha56_03	0.0587979542771764	0.0141946846216327	6.12643091555149e-5	0.00887167622796514	1.61668194701421e-4	ha56	hemoglobin level adjusted by altitude (g/dl - 1 decimal)
ha67_01	-0.0502529688205837	0.0895747868327058	0.575487633575696	3.84859224962231e-5	0.713610110507526	ha67	woman's highest year of education
ha67_02	-2.54058736599657	1.06221070276651	0.0181871822432181	0.0381408266760147	0.0433055884638356	ha67	woman's highest year of education
ha69_01	-7.66350419717657e-8	6.77938258109749e-8	0.258977774964651	3.90630801554992e-4	0.416177950724605	ha69	hiv weight (6 decimals)
ha69_02	-2.0547972986192e-7	1.27135039797571e-7	0.10712030442533	0.00189052243311083	0.212809475859006	ha69	hiv weight (6 decimals)
ha69_03	-8.41354796235455e-8	8.04596406500361e-8	0.297470613891074	6.73723112611269e-4	0.461164494507118	ha69	hiv weight (6 decimals)
hc0_1	-0.0413271114159971	0.141383126787612	0.770213176814373	1.63339547409658e-4	0.863320758120779	hc0	index to household schedule
hc0_2	-0.239939132026626	0.0556163003951818	2.17707638683616e-5	0.00247208537781773	5.7912568644461e-5	hc0	index to household schedule
hc0_3	-0.339516630879624	0.308579632588275	0.27320797410107	0.00363034691381381	0.4342707188544	hc0	index to household schedule
hc1_1	0.00206237722187281	0.0200494069950925	0.918124863872227	1.21101965102621e-5	0.954540877089712	hc1	age in months
hc1_2	-0.0616414428787149	0.053922839615855	0.253891202867498	0.00319524824697059	0.410811989841099	hc1	age in months
hc1_3	-0.0449485030685893	0.0691993765127911	0.517102722478749	0.00182459117375999	0.6689010521415	hc1	age in months
hc2_1	-0.00508427959130689	0.00546544022578385	0.352836614483703	4.07058742337707e-4	0.515052286242378	hc2	weight in kilograms (1 dec.)
hc2_2	-0.0224296441469166	0.0319826869270881	0.483665036362465	0.00269371920857076	0.63872993700798	hc2	weight in kilograms (1 dec.)
hc2_3	-0.0348149106302935	0.0324339554549007	0.285122822904662	0.00467726261901114	0.445433536988697	hc2	weight in kilograms (1 dec.)
hc3_1	-0.00134534696968818	0.00128510657771752	0.295831153246705	4.34343158253303e-4	0.45918676918356	hc3	height in centimeters (1 dec.)
hc3_2	-0.00569753060849242	0.00644765178125631	0.377599466943989	0.00339857126499588	0.541195573345264	hc3	height in centimeters (1 dec.)
hc3_3	-0.0076490947255588	0.00712467714967432	0.285051186301506	0.00550246008980959	0.445433536988697	hc3	height in centimeters (1 dec.)
hc4_1	-3.33169646639243e-5	1.47144607796551e-4	0.820997936610601	1.19701809414785e-4	0.893721765549022	hc4	ht/a percentile
hc4_2	2.66507168954163e-4	9.56553589791278e-5	0.00569612552068945	0.00365373908800859	0.0140816935149879	hc4	ht/a percentile
hc4_3	-6.35106407241558e-4	8.6959046369321e-5	3.698569e-11	0.00435059869230969	9.9363542962963e-11	hc4	ht/a percentile
